8.7500e+02,3.8654e-02
8.7600e+02,3.2246e-02
8.7700e+02,3.4903e-02
8.7800e+02,3.5986e-02
8.7900e+02,3.1476e-02
8.8000e+02,3.3489e-02
8.8100e+02,3.4045e-02
8.8200e+02,3.0783e-02
8.8300e+02,3.2166e-02
8.8400e+02,3.2584e-02
8.8500e+02,3.0103e-02
8.8600e+02,3.0949e-02
8.8700e+02,3.1431e-02
8.8800e+02,2.9494e-02
8.8900e+02,2.9866e-02
8.9000e+02,3.0435e-02
8.9100e+02,2.8938e-02
8.9200e+02,2.8911e-02
8.9300e+02,2.9526e-02
8.9400e+02,2.8438e-02
8.9500e+02,2.8083e-02
8.9600e+02,2.8646e-02
8.9700e+02,2.7956e-02
8.9800e+02,2.7386e-02
8.9900e+02,2.7799e-02
9.0000e+02,2.7474e-02
9.0100e+02,2.6823e-02
9.0200e+02,2.6999e-02
9.0300e+02,2.6948e-02
9.0400e+02,2.6363e-02
9.0500e+02,2.6278e-02
9.0600e+02,2.6357e-02
9.0700e+02,2.5954e-02
9.0800e+02,2.5677e-02
9.0900e+02,2.5724e-02
9.1000e+02,2.5529e-02
9.1100e+02,2.5201e-02
9.1200e+02,2.5115e-02
9.1300e+02,2.5035e-02
9.1400e+02,2.4788e-02
9.1500e+02,2.4596e-02
9.1600e+02,2.4501e-02
9.1700e+02,2.4353e-02
9.1800e+02,2.4166e-02
9.1900e+02,2.4016e-02
9.2000e+02,2.3891e-02
9.2100e+02,2.3770e-02
9.2200e+02,2.3656e-02
9.2300e+02,2.3569e-02
9.2400e+02,2.3582e-02
9.2500e+02,2.3798e-02
9.2600e+02,2.4381e-02
9.2700e+02,2.5823e-02
9.2800e+02,2.9256e-02
9.2900e+02,3.7233e-02
9.3000e+02,5.4107e-02
9.3100e+02,8.7264e-02
9.3200e+02,1.3087e-01
9.3300e+02,1.5517e-01
9.3400e+02,1.0274e-01
9.3500e+02,3.1952e-02
9.3600e+02,3.9504e-02
9.3700e+02,8.3624e-02
9.3800e+02,6.3832e-02
9.3900e+02,2.4035e-02
9.4000e+02,4.7301e-02
9.4100e+02,6.0154e-02
9.4200e+02,2.7928e-02
9.4300e+02,3.3848e-02
9.4400e+02,5.0127e-02
9.4500e+02,2.8058e-02
9.4600e+02,2.9161e-02
9.4700e+02,4.2118e-02
9.4800e+02,2.6386e-02
9.4900e+02,2.6991e-02
9.5000e+02,3.6292e-02
9.5100e+02,2.4585e-02
9.5200e+02,2.5442e-02
9.5300e+02,3.2065e-02
9.5400e+02,2.3218e-02
9.5500e+02,2.4021e-02
9.5600e+02,2.8936e-02
9.5700e+02,2.2397e-02
9.5800e+02,2.2696e-02
9.5900e+02,2.6490e-02
9.6000e+02,2.1842e-02
9.6100e+02,2.1614e-02
9.6200e+02,2.4570e-02
9.6300e+02,2.1386e-02
9.6400e+02,2.0737e-02
9.6500e+02,2.3022e-02
9.6600e+02,2.0996e-02
9.6700e+02,2.0010e-02
9.6800e+02,2.1763e-02
9.6900e+02,2.0633e-02
9.7000e+02,1.9429e-02
9.7100e+02,2.0674e-02
9.7200e+02,2.0299e-02
9.7300e+02,1.9031e-02
9.7400e+02,1.9695e-02
9.7500e+02,1.9898e-02
9.7600e+02,1.8833e-02
9.7700e+02,1.8900e-02
9.7800e+02,1.9347e-02
9.7900e+02,1.8704e-02
9.8000e+02,1.8358e-02
9.8100e+02,1.8733e-02
9.8200e+02,1.8500e-02
9.8300e+02,1.8012e-02
9.8400e+02,1.8155e-02
9.8500e+02,1.8207e-02
9.8600e+02,1.7781e-02
9.8700e+02,1.7657e-02
9.8800e+02,1.7807e-02
9.8900e+02,1.7604e-02
9.9000e+02,1.7313e-02
9.9100e+02,1.7341e-02
9.9200e+02,1.7341e-02
9.9300e+02,1.7103e-02
9.9400e+02,1.6961e-02
9.9500e+02,1.6982e-02
9.9600e+02,1.6887e-02
9.9700e+02,1.6693e-02
9.9800e+02,1.6620e-02
9.9900e+02,1.6607e-02
1.0000e+03,1.6607e-02
1.0010e+03,1.6526e-02
1.0020e+03,1.6502e-02
1.0030e+03,1.6498e-02
1.0040e+03,1.6494e-02
1.0050e+03,1.6492e-02
1.0060e+03,1.6487e-02
1.0070e+03,1.6480e-02
1.0080e+03,1.6462e-02
1.0090e+03,1.6425e-02
1.0100e+03,1.6367e-02
1.0110e+03,1.6296e-02
1.0120e+03,1.6232e-02
1.0130e+03,1.6199e-02
1.0140e+03,1.6153e-02
1.0150e+03,1.6055e-02
1.0160e+03,1.5945e-02
1.0170e+03,1.5811e-02
1.0180e+03,1.5726e-02
1.0190e+03,1.5630e-02
1.0200e+03,1.5499e-02
1.0210e+03,1.5354e-02
1.0220e+03,1.5211e-02
1.0230e+03,1.5125e-02
1.0240e+03,1.4965e-02
1.0250e+03,1.4806e-02
1.0260e+03,1.4631e-02
1.0270e+03,1.4404e-02
1.0280e+03,1.4254e-02
1.0290e+03,1.3981e-02
1.0300e+03,1.3771e-02
1.0310e+03,1.3649e-02
1.0320e+03,1.3528e-02
1.0330e+03,1.3309e-02
1.0340e+03,1.3172e-02
1.0350e+03,1.3110e-02
1.0360e+03,1.3021e-02
1.0370e+03,1.2879e-02
1.0380e+03,1.2769e-02
1.0390e+03,1.2683e-02
1.0400e+03,1.2585e-02
1.0410e+03,1.2455e-02
1.0420e+03,1.2310e-02
1.0430e+03,1.2166e-02
1.0440e+03,1.2077e-02
1.0450e+03,1.2016e-02
1.0460e+03,1.1869e-02
1.0470e+03,1.1700e-02
1.0480e+03,1.1563e-02
1.0490e+03,1.1445e-02
1.0500e+03,1.1385e-02
1.0510e+03,1.1244e-02
1.0520e+03,1.0985e-02
1.0530e+03,1.0782e-02
1.0540e+03,1.0649e-02
1.0550e+03,1.0596e-02
1.0560e+03,1.0560e-02
1.0570e+03,1.0497e-02
1.0580e+03,1.0403e-02
1.0590e+03,1.0240e-02
1.0600e+03,1.0070e-02
1.0610e+03,9.9219e-03
1.0620e+03,9.9053e-03
1.0630e+03,9.7837e-03
1.0640e+03,9.7299e-03
1.0650e+03,9.6507e-03
1.0660e+03,9.5722e-03
1.0670e+03,9.4362e-03
1.0680e+03,9.3425e-03
1.0690e+03,9.2593e-03
1.0700e+03,9.1958e-03
1.0710e+03,9.1647e-03
1.0720e+03,9.1139e-03
1.0730e+03,9.0738e-03
1.0740e+03,9.0010e-03
1.0750e+03,8.9094e-03
1.0760e+03,8.8452e-03
1.0770e+03,8.7521e-03
1.0780e+03,8.6728e-03
1.0790e+03,8.6142e-03
1.0800e+03,8.5539e-03
1.0810e+03,8.4833e-03
1.0820e+03,8.3643e-03
1.0830e+03,8.4816e-03
1.0840e+03,8.2967e-03
1.0850e+03,8.2468e-03
1.0860e+03,8.1920e-03
1.0870e+03,8.1278e-03
1.0880e+03,8.0557e-03
1.0890e+03,7.9624e-03
1.0900e+03,7.9176e-03
1.0910e+03,7.8681e-03
1.0920e+03,7.8031e-03
1.0930e+03,7.7362e-03
1.0940e+03,7.6410e-03
1.0950e+03,7.5698e-03
1.0960e+03,7.4787e-03
1.0970e+03,7.4019e-03
1.0980e+03,7.3472e-03
1.0990e+03,7.2985e-03
1.1000e+03,7.2737e-03
1.1010e+03,7.2159e-03
1.1020e+03,7.1645e-03
1.1030e+03,7.1057e-03
1.1040e+03,7.0147e-03
1.1050e+03,6.9665e-03
1.1060e+03,6.9019e-03
1.1070e+03,6.9296e-03
1.1080e+03,6.8740e-03
1.1090e+03,6.8290e-03
1.1100e+03,6.8039e-03
1.1110e+03,6.7637e-03
1.1120e+03,6.7499e-03
1.1130e+03,6.7031e-03
1.1140e+03,6.6155e-03
1.1150e+03,6.5324e-03
1.1160e+03,6.5002e-03
1.1170e+03,6.4532e-03
1.1180e+03,6.4400e-03
1.1190e+03,6.4243e-03
1.1200e+03,6.3937e-03
1.1210e+03,6.3431e-03
1.1220e+03,6.2644e-03
1.1230e+03,6.3172e-03
1.1240e+03,6.2203e-03
1.1250e+03,6.1588e-03
1.1260e+03,6.1167e-03
1.1270e+03,6.0725e-03
1.1280e+03,6.0176e-03
1.1290e+03,5.9943e-03
1.1300e+03,5.9515e-03
1.1310e+03,5.9298e-03
1.1320e+03,5.8950e-03
1.1330e+03,5.8528e-03
1.1340e+03,5.8966e-03
1.1350e+03,5.8163e-03
1.1360e+03,5.7819e-03
1.1370e+03,5.7638e-03
1.1380e+03,5.7468e-03
1.1390e+03,5.7152e-03
1.1400e+03,5.6757e-03
1.1410e+03,5.6175e-03
1.1420e+03,5.7156e-03
1.1430e+03,5.5908e-03
1.1440e+03,5.5471e-03
1.1450e+03,5.5254e-03
1.1460e+03,5.4947e-03
1.1470e+03,5.4627e-03
1.1480e+03,5.4312e-03
1.1490e+03,5.3997e-03
1.1500e+03,5.3515e-03
1.1510e+03,5.3083e-03
1.1520e+03,5.2608e-03
1.1530e+03,5.2143e-03
1.1540e+03,5.1708e-03
1.1550e+03,5.1377e-03
1.1560e+03,5.0773e-03
1.1570e+03,5.0303e-03
1.1580e+03,4.9740e-03
1.1590e+03,4.9251e-03
1.1600e+03,4.8785e-03
1.1610e+03,4.8482e-03
1.1620e+03,4.8094e-03
1.1630e+03,4.7825e-03
1.1640e+03,4.7652e-03
1.1650e+03,4.7491e-03
1.1660e+03,4.7354e-03
1.1670e+03,4.7312e-03
1.1680e+03,4.6992e-03
1.1690e+03,4.6891e-03
1.1700e+03,4.6677e-03
1.1710e+03,4.6493e-03
1.1720e+03,4.6227e-03
1.1730e+03,4.6045e-03
1.1740e+03,4.5839e-03
1.1750e+03,4.5564e-03
1.1760e+03,4.5054e-03
1.1770e+03,4.6413e-03
1.1780e+03,4.4898e-03
1.1790e+03,4.4676e-03
1.1800e+03,4.4322e-03
1.1810e+03,4.4143e-03
1.1820e+03,4.3881e-03
1.1830e+03,4.3473e-03
1.1840e+03,4.3043e-03
1.1850e+03,4.2996e-03
1.1860e+03,4.2669e-03
1.1870e+03,4.2567e-03
1.1880e+03,4.2314e-03
1.1890e+03,4.1970e-03
1.1900e+03,4.1487e-03
1.1910e+03,4.1216e-03
1.1920e+03,4.0862e-03
1.1930e+03,4.0725e-03
1.1940e+03,4.0609e-03
1.1950e+03,4.0443e-03
1.1960e+03,4.0242e-03
1.1970e+03,4.0114e-03
1.1980e+03,3.9953e-03
1.1990e+03,3.9736e-03
1.2000e+03,3.9396e-03
1.2010e+03,3.9094e-03
1.2020e+03,3.8838e-03
1.2030e+03,3.8621e-03
1.2040e+03,3.8486e-03
1.2050e+03,3.8263e-03
1.2060e+03,3.8059e-03
1.2070e+03,3.8349e-03
1.2080e+03,3.7929e-03
1.2090e+03,3.7671e-03
1.2100e+03,3.7484e-03
1.2110e+03,3.7240e-03
1.2120e+03,3.7041e-03
1.2130e+03,3.6889e-03
1.2140e+03,3.6770e-03
1.2150e+03,3.6598e-03
1.2160e+03,3.6465e-03
1.2170e+03,3.6419e-03
1.2180e+03,3.6187e-03
1.2190e+03,3.6059e-03
1.2200e+03,3.5877e-03
1.2210e+03,3.5718e-03
1.2220e+03,3.5680e-03
1.2230e+03,3.5424e-03
1.2240e+03,3.5345e-03
1.2250e+03,3.5212e-03
1.2260e+03,3.5171e-03
1.2270e+03,3.5047e-03
1.2280e+03,3.4985e-03
1.2290e+03,3.4894e-03
1.2300e+03,3.4756e-03
1.2310e+03,3.4545e-03
1.2320e+03,3.4462e-03
1.2330e+03,3.4245e-03
1.2340e+03,3.4129e-03
1.2350e+03,3.3947e-03
1.2360e+03,3.3724e-03
1.2370e+03,3.3871e-03
1.2380e+03,3.3558e-03
1.2390e+03,3.3307e-03
1.2400e+03,3.3082e-03
1.2410e+03,3.2855e-03
1.2420e+03,3.2627e-03
1.2430e+03,3.2384e-03
1.2440e+03,3.2217e-03
1.2450e+03,3.2095e-03
1.2460e+03,3.1983e-03
1.2470e+03,3.1831e-03
1.2480e+03,3.1734e-03
1.2490e+03,3.1501e-03
1.2500e+03,3.1935e-03
1.2510e+03,3.1362e-03
1.2520e+03,3.1187e-03
1.2530e+03,3.1010e-03
1.2540e+03,3.0881e-03
1.2550e+03,3.0702e-03
1.2560e+03,3.0485e-03
1.2570e+03,3.0310e-03
1.2580e+03,3.0150e-03
1.2590e+03,2.9940e-03
1.2600e+03,2.9770e-03
1.2610e+03,2.9616e-03
1.2620e+03,2.9469e-03
1.2630e+03,2.9257e-03
1.2640e+03,2.9126e-03
1.2650e+03,2.9004e-03
1.2660e+03,2.8917e-03
1.2670e+03,2.8823e-03
1.2680e+03,2.8743e-03
1.2690e+03,2.8632e-03
1.2700e+03,2.8372e-03
1.2710e+03,2.8239e-03
1.2720e+03,2.8213e-03
1.2730e+03,2.7931e-03
1.2740e+03,2.7857e-03
1.2750e+03,2.7611e-03
1.2760e+03,2.7537e-03
1.2770e+03,2.7329e-03
1.2780e+03,2.7235e-03
1.2790e+03,2.7096e-03
1.2800e+03,2.6914e-03
1.2810e+03,2.7711e-03
1.2820e+03,2.6867e-03
1.2830e+03,2.6741e-03
1.2840e+03,2.6609e-03
1.2850e+03,2.6373e-03
1.2860e+03,2.6225e-03
1.2870e+03,2.6082e-03
1.2880e+03,2.5944e-03
1.2890e+03,2.5839e-03
1.2900e+03,2.5658e-03
1.2910e+03,2.5324e-03
1.2920e+03,2.5172e-03
1.2930e+03,2.4923e-03
1.2940e+03,2.4783e-03
1.2950e+03,2.4592e-03
1.2960e+03,2.4543e-03
1.2970e+03,2.4224e-03
1.2980e+03,2.4124e-03
1.2990e+03,2.4038e-03
1.3000e+03,2.4003e-03
1.3010e+03,2.3937e-03
1.3020e+03,2.3857e-03
1.3030e+03,2.3772e-03
1.3040e+03,2.3590e-03
1.3050e+03,2.3479e-03
1.3060e+03,2.3348e-03
1.3070e+03,2.3278e-03
1.3080e+03,2.3182e-03
1.3090e+03,2.3047e-03
1.3100e+03,2.2921e-03
1.3110e+03,2.2781e-03
1.3120e+03,2.2669e-03
1.3130e+03,2.2525e-03
1.3140e+03,2.2400e-03
1.3150e+03,2.2298e-03
1.3160e+03,2.2200e-03
1.3170e+03,2.2104e-03
1.3180e+03,2.1983e-03
1.3190e+03,2.1854e-03
1.3200e+03,2.1722e-03
1.3210e+03,2.1650e-03
1.3220e+03,2.1569e-03
1.3230e+03,2.1538e-03
1.3240e+03,2.1463e-03
1.3250e+03,2.1387e-03
1.3260e+03,2.1313e-03
1.3270e+03,2.1330e-03
1.3280e+03,2.1268e-03
1.3290e+03,2.1202e-03
1.3300e+03,2.1153e-03
1.3310e+03,2.1155e-03
1.3320e+03,2.1131e-03
1.3330e+03,2.1097e-03
1.3340e+03,2.1066e-03
1.3350e+03,2.1024e-03
1.3360e+03,2.1036e-03
1.3370e+03,2.1007e-03
1.3380e+03,2.0981e-03
1.3390e+03,2.0954e-03
1.3400e+03,2.0930e-03
1.3410e+03,2.0888e-03
1.3420e+03,2.0855e-03
1.3430e+03,2.0802e-03
1.3440e+03,2.0749e-03
1.3450e+03,2.0684e-03
1.3460e+03,2.0593e-03
1.3470e+03,2.0537e-03
1.3480e+03,2.0478e-03
1.3490e+03,2.0454e-03
1.3500e+03,2.0408e-03
1.3510e+03,2.0375e-03
1.3520e+03,2.0333e-03
1.3530e+03,2.0275e-03
1.3540e+03,2.0250e-03
1.3550e+03,2.0202e-03
1.3560e+03,2.0189e-03
1.3570e+03,2.0176e-03
1.3580e+03,2.0127e-03
1.3590e+03,2.0100e-03
1.3600e+03,2.0006e-03
1.3610e+03,1.9969e-03
1.3620e+03,1.9892e-03
1.3630e+03,1.9830e-03
1.3640e+03,1.9785e-03
1.3650e+03,1.9693e-03
1.3660e+03,1.9626e-03
1.3670e+03,1.9532e-03
1.3680e+03,1.9653e-03
1.3690e+03,1.9500e-03
1.3700e+03,1.9441e-03
1.3710e+03,1.9372e-03
1.3720e+03,1.9283e-03
1.3730e+03,1.9262e-03
1.3740e+03,1.9159e-03
1.3750e+03,1.9124e-03
1.3760e+03,1.9075e-03
1.3770e+03,1.9039e-03
1.3780e+03,1.8988e-03
1.3790e+03,1.8936e-03
1.3800e+03,1.8894e-03
1.3810e+03,1.8844e-03
1.3820e+03,1.8809e-03
1.3830e+03,1.8761e-03
1.3840e+03,1.8722e-03
1.3850e+03,1.8677e-03
1.3860e+03,1.8606e-03
1.3870e+03,1.8555e-03
1.3880e+03,1.8502e-03
1.3890e+03,1.8452e-03
1.3900e+03,1.8404e-03
1.3910e+03,1.8339e-03
1.3920e+03,1.8364e-03
1.3930e+03,1.8294e-03
1.3940e+03,1.8242e-03
1.3950e+03,1.8181e-03
1.3960e+03,1.8146e-03
1.3970e+03,1.8060e-03
1.3980e+03,1.7995e-03
1.3990e+03,1.7950e-03
1.4000e+03,1.7905e-03
1.4010e+03,1.7850e-03
1.4020e+03,1.7794e-03
1.4030e+03,1.7737e-03
1.4040e+03,1.7700e-03
1.4050e+03,1.7655e-03
1.4060e+03,1.7596e-03
1.4070e+03,1.7542e-03
1.4080e+03,1.7489e-03
1.4090e+03,1.7460e-03
1.4100e+03,1.7418e-03
1.4110e+03,1.7400e-03
1.4120e+03,1.7376e-03
1.4130e+03,1.7341e-03
1.4140e+03,1.7272e-03
1.4150e+03,1.7223e-03
1.4160e+03,1.7197e-03
1.4170e+03,1.7169e-03
1.4180e+03,1.7133e-03
1.4190e+03,1.7093e-03
1.4200e+03,1.7030e-03
1.4210e+03,1.6975e-03
1.4220e+03,1.6905e-03
1.4230e+03,1.6813e-03
1.4240e+03,1.6760e-03
1.4250e+03,1.6799e-03
1.4260e+03,1.6716e-03
1.4270e+03,1.6651e-03
1.4280e+03,1.6609e-03
1.4290e+03,1.6573e-03
1.4300e+03,1.6547e-03
1.4310e+03,1.6521e-03
1.4320e+03,1.6488e-03
1.4330e+03,1.6472e-03
1.4340e+03,1.6436e-03
1.4350e+03,1.6395e-03
1.4360e+03,1.6355e-03
1.4370e+03,1.6328e-03
1.4380e+03,1.6293e-03
1.4390e+03,1.6255e-03
1.4400e+03,1.6219e-03
1.4410e+03,1.6191e-03
1.4420e+03,1.6175e-03
1.4430e+03,1.6150e-03
1.4440e+03,1.6118e-03
1.4450e+03,1.6088e-03
1.4460e+03,1.6051e-03
1.4470e+03,1.6016e-03
1.4480e+03,1.5988e-03
1.4490e+03,1.5952e-03
1.4500e+03,1.5929e-03
1.4510e+03,1.5893e-03
1.4520e+03,1.5866e-03
1.4530e+03,1.5844e-03
1.4540e+03,1.5807e-03
1.4550e+03,1.5780e-03
1.4560e+03,1.5744e-03
1.4570e+03,1.5714e-03
1.4580e+03,1.5687e-03
1.4590e+03,1.5653e-03
1.4600e+03,1.5631e-03
1.4610e+03,1.5610e-03
1.4620e+03,1.5582e-03
1.4630e+03,1.5576e-03
1.4640e+03,1.5551e-03
1.4650e+03,1.5533e-03
1.4660e+03,1.5523e-03
1.4670e+03,1.5509e-03
1.4680e+03,1.5474e-03
1.4690e+03,1.5414e-03
1.4700e+03,1.5392e-03
1.4710e+03,1.5337e-03
1.4720e+03,1.5319e-03
1.4730e+03,1.5291e-03
1.4740e+03,1.5326e-03
1.4750e+03,1.5264e-03
1.4760e+03,1.5220e-03
1.4770e+03,1.5180e-03
1.4780e+03,1.5149e-03
1.4790e+03,1.5119e-03
1.4800e+03,1.5086e-03
1.4810e+03,1.5018e-03
1.4820e+03,1.4976e-03
1.4830e+03,1.4958e-03
1.4840e+03,1.4933e-03
1.4850e+03,1.4895e-03
1.4860e+03,1.4834e-03
1.4870e+03,1.4763e-03
1.4880e+03,1.4712e-03
1.4890e+03,1.4669e-03
1.4900e+03,1.4642e-03
1.4910e+03,1.4592e-03
1.4920e+03,1.4514e-03
1.4930e+03,1.4491e-03
1.4940e+03,1.4413e-03
1.4950e+03,1.4384e-03
1.4960e+03,1.4337e-03
1.4970e+03,1.4283e-03
1.4980e+03,1.4226e-03
1.4990e+03,1.4251e-03
1.5000e+03,1.4204e-03
1.5010e+03,1.4176e-03
1.5020e+03,1.4151e-03
1.5030e+03,1.4101e-03
1.5040e+03,1.4074e-03
1.5050e+03,1.4050e-03
1.5060e+03,1.4033e-03
1.5070e+03,1.4021e-03
1.5080e+03,1.4002e-03
1.5090e+03,1.3980e-03
1.5100e+03,1.3953e-03
1.5110e+03,1.3910e-03
1.5120e+03,1.3875e-03
1.5130e+03,1.3831e-03
1.5140e+03,1.3801e-03
1.5150e+03,1.3763e-03
1.5160e+03,1.3713e-03
1.5170e+03,1.3825e-03
1.5180e+03,1.3694e-03
1.5190e+03,1.3654e-03
1.5200e+03,1.3618e-03
1.5210e+03,1.3583e-03
1.5220e+03,1.3550e-03
1.5230e+03,1.3493e-03
1.5240e+03,1.3456e-03
1.5250e+03,1.3419e-03
1.5260e+03,1.3369e-03
1.5270e+03,1.3349e-03
1.5280e+03,1.3302e-03
1.5290e+03,1.3289e-03
1.5300e+03,1.3256e-03
1.5310e+03,1.3209e-03
1.5320e+03,1.3165e-03
1.5330e+03,1.3129e-03
1.5340e+03,1.3089e-03
1.5350e+03,1.3051e-03
1.5360e+03,1.3009e-03
1.5370e+03,1.2957e-03
1.5380e+03,1.2906e-03
1.5390e+03,1.2862e-03
1.5400e+03,1.2821e-03
1.5410e+03,1.2773e-03
1.5420e+03,1.2734e-03
1.5430e+03,1.2706e-03
1.5440e+03,1.2686e-03
1.5450e+03,1.2669e-03
1.5460e+03,1.2653e-03
1.5470e+03,1.2634e-03
1.5480e+03,1.2603e-03
1.5490e+03,1.2599e-03
1.5500e+03,1.2571e-03
1.5510e+03,1.2559e-03
1.5520e+03,1.2544e-03
1.5530e+03,1.2527e-03
1.5540e+03,1.2510e-03
1.5550e+03,1.2475e-03
1.5560e+03,1.2446e-03
1.5570e+03,1.2402e-03
1.5580e+03,1.2371e-03
1.5590e+03,1.2328e-03
1.5600e+03,1.2313e-03
1.5610e+03,1.2301e-03
1.5620e+03,1.2272e-03
1.5630e+03,1.2232e-03
1.5640e+03,1.2197e-03
1.5650e+03,1.2178e-03
1.5660e+03,1.2167e-03
1.5670e+03,1.2152e-03
1.5680e+03,1.2131e-03
1.5690e+03,1.2086e-03
1.5700e+03,1.2077e-03
1.5710e+03,1.2061e-03
1.5720e+03,1.2050e-03
1.5730e+03,1.2033e-03
1.5740e+03,1.2014e-03
1.5750e+03,1.1967e-03
1.5760e+03,1.1982e-03
1.5770e+03,1.1932e-03
1.5780e+03,1.1881e-03
1.5790e+03,1.1849e-03
1.5800e+03,1.1824e-03
1.5810e+03,1.1786e-03
1.5820e+03,1.1742e-03
1.5830e+03,1.1742e-03
1.5840e+03,1.1713e-03
1.5850e+03,1.1679e-03
1.5860e+03,1.1661e-03
1.5870e+03,1.1644e-03
1.5880e+03,1.1616e-03
1.5890e+03,1.1581e-03
1.5900e+03,1.1553e-03
1.5910e+03,1.1534e-03
1.5920e+03,1.1521e-03
1.5930e+03,1.1501e-03
1.5940e+03,1.1476e-03
1.5950e+03,1.1464e-03
1.5960e+03,1.1450e-03
1.5970e+03,1.1434e-03
1.5980e+03,1.1418e-03
1.5990e+03,1.1402e-03
1.6000e+03,1.1387e-03
1.6010e+03,1.1375e-03
1.6020e+03,1.1345e-03
1.6030e+03,1.1326e-03
1.6040e+03,1.1292e-03
1.6050e+03,1.1265e-03
1.6060e+03,1.1244e-03
1.6070e+03,1.1217e-03
1.6080e+03,1.1318e-03
1.6090e+03,1.1208e-03
1.6100e+03,1.1190e-03
1.6110e+03,1.1165e-03
1.6120e+03,1.1148e-03
1.6130e+03,1.1126e-03
1.6140e+03,1.1101e-03
1.6150e+03,1.1077e-03
1.6160e+03,1.1030e-03
1.6170e+03,1.0988e-03
1.6180e+03,1.0945e-03
1.6190e+03,1.0914e-03
1.6200e+03,1.0897e-03
1.6210e+03,1.0865e-03
1.6220e+03,1.0844e-03
1.6230e+03,1.0816e-03
1.6240e+03,1.0794e-03
1.6250e+03,1.0776e-03
1.6260e+03,1.0761e-03
1.6270e+03,1.0752e-03
1.6280e+03,1.0743e-03
1.6290e+03,1.0733e-03
1.6300e+03,1.0711e-03
1.6310e+03,1.0683e-03
1.6320e+03,1.0645e-03
1.6330e+03,1.0643e-03
1.6340e+03,1.0626e-03
1.6350e+03,1.0601e-03
1.6360e+03,1.0569e-03
1.6370e+03,1.0552e-03
1.6380e+03,1.0524e-03
1.6390e+03,1.0492e-03
1.6400e+03,1.0471e-03
1.6410e+03,1.0450e-03
1.6420e+03,1.0435e-03
1.6430e+03,1.0417e-03
1.6440e+03,1.0402e-03
1.6450e+03,1.0394e-03
1.6460e+03,1.0394e-03
1.6470e+03,1.0386e-03
1.6480e+03,1.0374e-03
1.6490e+03,1.0362e-03
1.6500e+03,1.0347e-03
1.6510e+03,1.0325e-03
1.6520e+03,1.0433e-03
1.6530e+03,1.0316e-03
1.6540e+03,1.0298e-03
1.6550e+03,1.0283e-03
1.6560e+03,1.0269e-03
1.6570e+03,1.0245e-03
1.6580e+03,1.0230e-03
1.6590e+03,1.0215e-03
1.6600e+03,1.0203e-03
1.6610e+03,1.0187e-03
1.6620e+03,1.0176e-03
1.6630e+03,1.0163e-03
1.6640e+03,1.0148e-03
1.6650e+03,1.0131e-03
1.6660e+03,1.0119e-03
1.6670e+03,1.0107e-03
1.6680e+03,1.0098e-03
1.6690e+03,1.0090e-03
1.6700e+03,1.0084e-03
1.6710e+03,1.0079e-03
1.6720e+03,1.0072e-03
1.6730e+03,1.0067e-03
1.6740e+03,1.0061e-03
1.6750e+03,1.0051e-03
1.6760e+03,1.0032e-03
1.6770e+03,1.0153e-03
1.6780e+03,1.0027e-03
1.6790e+03,1.0011e-03
1.6800e+03,9.9909e-04
1.6810e+03,9.9701e-04
1.6820e+03,9.9937e-04
1.6830e+03,9.9629e-04
1.6840e+03,9.9517e-04
1.6850e+03,9.9354e-04
1.6860e+03,9.9174e-04
1.6870e+03,9.8947e-04
1.6880e+03,9.8840e-04
1.6890e+03,9.8673e-04
1.6900e+03,9.8580e-04
1.6910e+03,9.8461e-04
1.6920e+03,9.8238e-04
1.6930e+03,9.7874e-04
1.6940e+03,9.7813e-04
1.6950e+03,9.7527e-04
1.6960e+03,9.7480e-04
1.6970e+03,9.7384e-04
1.6980e+03,9.7285e-04
1.6990e+03,9.7185e-04
1.7000e+03,9.7072e-04
1.7010e+03,9.6992e-04
1.7020e+03,9.6789e-04
1.7030e+03,9.6861e-04
1.7040e+03,9.6697e-04
1.7050e+03,9.6553e-04
1.7060e+03,9.6369e-04
1.7070e+03,9.6233e-04
1.7080e+03,9.6338e-04
1.7090e+03,9.6174e-04
1.7100e+03,9.6081e-04
1.7110e+03,9.6005e-04
1.7120e+03,9.5898e-04
1.7130e+03,9.5965e-04
1.7140e+03,9.5843e-04
1.7150e+03,9.5717e-04
1.7160e+03,9.5644e-04
1.7170e+03,9.5569e-04
1.7180e+03,9.5473e-04
1.7190e+03,9.5363e-04
1.7200e+03,9.5247e-04
1.7210e+03,9.5180e-04
1.7220e+03,9.5090e-04
1.7230e+03,9.5041e-04
1.7240e+03,9.4985e-04
1.7250e+03,9.4947e-04
1.7260e+03,9.4886e-04
1.7270e+03,9.4810e-04
1.7280e+03,9.4733e-04
1.7290e+03,9.4624e-04
1.7300e+03,9.4589e-04
1.7310e+03,9.4541e-04
1.7320e+03,9.4488e-04
1.7330e+03,9.4375e-04
1.7340e+03,9.4226e-04
1.7350e+03,9.4174e-04
1.7360e+03,9.3922e-04
1.7370e+03,9.3848e-04
1.7380e+03,9.3784e-04
1.7390e+03,9.3773e-04
1.7400e+03,9.3710e-04
1.7410e+03,9.3671e-04
1.7420e+03,9.3611e-04
1.7430e+03,9.3537e-04
1.7440e+03,9.3422e-04
1.7450e+03,9.3362e-04
1.7460e+03,9.3188e-04
1.7470e+03,9.3101e-04
1.7480e+03,9.3027e-04
1.7490e+03,9.2957e-04
