eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
nonlinear_biharmonic,35,0.01,1,0,164.30481576919556,0.008999347686767578,1.0397008565823596
nonlinear_biharmonic,75,0.01,1,1,84.52393198013306,0.001085042953491211,0.9617845970936949
nonlinear_biharmonic,70,0.01,1,1,87.179128408432,0.0012052059173583984,0.9918398744336014
nonlinear_biharmonic,6,0.01,1,1,92.72218036651611,0.0015850067138671875,14.723629292137957
nonlinear_biharmonic,40,0.01,1,0,188.52988481521606,0.08803200721740723,1.2767215846843347
nonlinear_biharmonic,10,0.01,1,1,120.23174786567688,0.0015726089477539062,3.0203694229777995
nonlinear_biharmonic,2,0.01,1,2,59.22370982170105,0.0011477470397949219,93.20644178767354
nonlinear_biharmonic,4,0.01,1,2,72.53133058547974,0.0011641979217529297,26.64841695711727
nonlinear_biharmonic,11,0.01,1,1,126.58275747299194,0.0011882781982421875,1.4165600592913916
nonlinear_biharmonic,65,0.01,1,1,119.64645600318909,0.001081705093383789,0.8117399355604695
nonlinear_biharmonic,13,0.01,1,1,128.31926012039185,0.0012836456298828125,1.4024668001937042
nonlinear_biharmonic,9,0.01,1,1,119.0024893283844,0.0016150474548339844,3.2354263493177804
nonlinear_biharmonic,25,0.01,1,1,134.82492303848267,0.0014061927795410156,1.0629722639087802
nonlinear_biharmonic,16,0.01,1,1,117.7349841594696,0.0013298988342285156,1.251477277587184
nonlinear_biharmonic,20,0.01,1,1,112.03204441070557,0.0013687610626220703,1.2187725526898776
nonlinear_biharmonic,14,0.01,1,1,155.44545078277588,0.0016884803771972656,1.6329601083778529
nonlinear_biharmonic,8,0.01,1,1,127.39568328857422,0.0014717578887939453,3.4048556369822354
nonlinear_biharmonic,7,0.01,1,1,106.33339190483093,0.001619577407836914,7.847128727560547
nonlinear_biharmonic,19,0.01,1,1,139.54807710647583,0.0013365745544433594,1.5848847462432654
nonlinear_biharmonic,17,0.01,1,1,131.94433879852295,0.0013995170593261719,2.105382210127362
nonlinear_biharmonic,12,0.01,1,1,157.60576224327087,0.0011293888092041016,3.5541986844327953
nonlinear_biharmonic,30,0.01,1,1,114.49347233772278,0.0013623237609863281,1.1385875517747657
nonlinear_biharmonic,3,0.01,1,2,102.51083254814148,0.0011212825775146484,92.30589637677336
nonlinear_biharmonic,2,0.01,1,3,66.83908891677856,0.0012493133544921875,543.4600471991735
nonlinear_biharmonic,4,0.01,1,3,72.1887559890747,0.0011076927185058594,32.452838608641
nonlinear_biharmonic,15,0.01,1,1,161.34441423416138,0.0013508796691894531,1.140833850271569
nonlinear_biharmonic,5,0.01,1,2,135.4595398902893,0.0012972354888916016,60.63484099508298
nonlinear_biharmonic,18,0.01,1,1,157.6020152568817,0.0015573501586914062,1.3475507155415436
nonlinear_biharmonic,45,0.01,1,1,153.5303282737732,0.0015475749969482422,0.9745444291344271
nonlinear_biharmonic,9,0.01,1,2,66.6895272731781,0.0011060237884521484,5.898480275035832
nonlinear_biharmonic,6,0.01,1,2,118.38737893104553,0.001422882080078125,8.851743169773398
nonlinear_biharmonic,50,0.01,1,1,177.28493118286133,0.0017697811126708984,1.1823765504428438
nonlinear_biharmonic,65,0.01,1,2,104.00739789009094,0.0012292861938476562,0.9276321461214669
nonlinear_biharmonic,3,0.01,1,3,62.29655385017395,0.0010998249053955078,111.06149126603542
nonlinear_biharmonic,60,0.01,1,1,170.88735342025757,0.0019283294677734375,0.9713673819495807
nonlinear_biharmonic,11,0.01,1,2,109.68166875839233,0.0011250972747802734,1.7339291100474707
