eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
cubic_helmholtz,5,0.01,1,3,258.26299571990967,0.0015475749969482422,24.645079068757212
cubic_helmholtz,9,0.01,1,2,406.04886293411255,0.0037267208099365234,3.940082204981975
cubic_helmholtz,8,0.01,1,2,602.7352962493896,0.0026464462280273438,33.04638200071195
cubic_helmholtz,20,0.01,1,0,1610.6032869815826,0.010614871978759766,6.773293659068812
cubic_helmholtz,13,0.01,1,1,841.7332081794739,0.0032100677490234375,4.576380542567611
cubic_helmholtz,12,0.01,1,1,963.0989859104156,0.002453327178955078,4.84370789987816
cubic_helmholtz,6,0.01,1,3,368.91379380226135,0.003242969512939453,12.40522337544403
cubic_helmholtz,16,0.01,1,0,1664.6795353889465,0.01009225845336914,7.5157648967818815
cubic_helmholtz,3,0.01,1,4,185.54540419578552,0.0018267631530761719,61.478716963518686
cubic_helmholtz,40,0.01,1,0,1687.2612516880035,0.03305172920227051,2.339144871214262
cubic_helmholtz,18,0.01,1,0,1733.0698580741882,0.015944480895996094,5.690438610950951
cubic_helmholtz,45,0.01,1,1,378.1172902584076,0.0033011436462402344,1.8785838620512731
cubic_helmholtz,55,0.01,1,0,1857.170806646347,0.010088443756103516,2.0202822102887423
cubic_helmholtz,5,0.01,1,4,347.4771134853363,0.0020661354064941406,49.30732032757107
cubic_helmholtz,7,0.01,1,3,554.6622843742371,0.0023140907287597656,7.038475305672727
cubic_helmholtz,11,0.01,1,2,732.035870552063,0.0036656856536865234,5.924599486577291
cubic_helmholtz,17,0.01,1,1,1077.0571820735931,0.003690958023071289,5.414860560527481
cubic_helmholtz,35,0.01,1,0,1966.350090265274,0.008033990859985352,2.9602897140299946
cubic_helmholtz,50,0.01,1,2,565.9608602523804,0.0023598670959472656,2.060957859931493
cubic_helmholtz,9,0.01,1,3,502.699951171875,0.002706289291381836,4.421581765324797
cubic_helmholtz,6,0.01,1,4,451.1197609901428,0.0028722286224365234,37.004684352212806
cubic_helmholtz,8,0.01,1,3,570.0995767116547,0.003077268600463867,5.508495066646152
cubic_helmholtz,70,0.01,1,2,775.8570384979248,0.0034112930297851562,1.9017791228416774
cubic_helmholtz,10,0.01,1,2,848.3379504680634,0.003096342086791992,5.931410534183594
cubic_helmholtz,14,0.01,1,1,1071.6003012657166,0.003886699676513672,2.4687940805946047
