eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
identity,30,0.01,1,2,556.3839905261993,0.0009691715240478516,1.2905548072889697
identity,11,0.01,1,3,579.1387188434601,0.0009763240814208984,7.483398372715689
identity,70,0.01,1,3,395.2857985496521,0.0009458065032958984,0.7456150991417769
identity,8,0.01,1,4,334.28854393959045,0.0010006427764892578,18.267540922631625
identity,55,0.01,1,4,403.2453649044037,0.001138448715209961,0.6452262110635605
identity,35,0.01,1,3,402.4662346839905,0.001033782958984375,0.7825643334432877
identity,9,0.01,1,4,305.32385063171387,0.0009446144104003906,13.45524616702049
identity,60,0.01,1,4,439.8960118293762,0.0009031295776367188,0.8182445920412
identity,16,0.01,1,3,400.695273399353,0.0010042190551757812,1.9341467342603846
identity,75,0.01,1,3,421.8209457397461,0.0008943080902099609,0.8976571547135316
identity,20,0.01,1,3,377.5109052658081,0.00138092041015625,3.4793982061721342
identity,65,0.01,1,4,266.93561816215515,0.0008566379547119141,0.7677563158028933
identity,13,0.01,1,3,387.68379163742065,0.001943349838256836,3.5031424725870295
identity,12,0.01,1,4,496.59794640541077,0.0021462440490722656,6.378002839787141
identity,10,0.01,1,4,506.72975850105286,0.0009145736694335938,8.640083047119438
identity,15,0.01,1,3,533.1933491230011,0.0012323856353759766,5.825768026902481
identity,30,0.01,1,3,304.0353796482086,0.0010449886322021484,1.1971462401413158
identity,19,0.01,1,3,520.2975921630859,0.0017094612121582031,2.4178764580421475
identity,45,0.01,1,3,602.3149447441101,0.0011293888092041016,0.9513750910597218
identity,40,0.01,1,3,454.679044008255,0.0010745525360107422,0.7251074443806613
identity,70,0.01,1,4,340.7702522277832,0.0009522438049316406,1.2964393609997409
identity,17,0.01,1,4,442.3360767364502,0.0009245872497558594,2.7386645532570104
identity,18,0.01,1,3,598.28733253479,0.0010640621185302734,2.4188685214779193
identity,25,0.01,1,3,550.5437133312225,0.0009288787841796875,1.183691784302076
identity,11,0.01,1,4,423.32365107536316,0.0008833408355712891,4.491698625344521
identity,14,0.01,1,4,587.8649260997772,0.0009663105010986328,3.503946023535571
identity,50,0.01,1,4,517.6837792396545,0.0008320808410644531,0.7597392651654382
identity,35,0.01,1,4,430.7707841396332,0.001344919204711914,1.0034859275114185
identity,75,0.01,1,4,439.00325059890747,0.0008699893951416016,1.2965739510279568
identity,16,0.01,1,4,536.0353848934174,0.0009756088256835938,3.3927280140686062
identity,15,0.01,1,4,400.89946150779724,0.0008530616760253906,3.1127926526799112
identity,13,0.01,1,4,504.1968762874603,0.0008411407470703125,4.349013581301773
identity,40,0.01,1,4,354.8888056278229,0.0014276504516601562,0.6457753592014756
identity,20,0.01,1,4,575.381724357605,0.0011489391326904297,1.3128464588418298
identity,30,0.01,1,4,465.21258997917175,0.0008282661437988281,0.8122481328998546
identity,19,0.01,1,4,459.61226868629456,0.0009424686431884766,2.869247053297529
identity,45,0.01,1,4,462.31276869773865,0.0008668899536132812,0.8619003831615499
identity,18,0.01,1,4,408.4013247489929,0.0008814334869384766,3.3934933507020872
identity,25,0.01,1,4,437.50029039382935,0.0008137226104736328,1.6123481110032767
