eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
nonlinear_SL,75,0.15306122,1,1,1730.8782680034637,0.0009655952453613281,14.659564733534486
nonlinear_SL,75,0.26530612,1,1,1680.9303379058838,0.0010764598846435547,32.48260060819649
nonlinear_SL,75,0.14285714,1,1,1847.6193025112152,0.0009024143218994141,16.47177952866116
nonlinear_SL,75,0.41836735,1,1,1535.423680305481,0.0010294914245605469,48.963725695126094
nonlinear_SL,75,0.2244898,1,1,1929.577614068985,0.0009627342224121094,26.028339708396963
nonlinear_SL,75,0.21428571,1,1,1929.2660341262817,0.0011305809020996094,25.393911854995288
nonlinear_SL,75,0.06122449,1,3,2150.1244349479675,0.0009717941284179688,5.307159250325041
nonlinear_SL,75,0.19387755,1,1,1959.2277085781097,0.0009958744049072266,20.134564014635174
nonlinear_SL,75,0.09183673,1,2,1257.9873719215393,0.0011587142944335938,5.961983892791195
nonlinear_SL,75,0.40816327,1,1,1743.146099805832,0.001016378402709961,48.986890338525974
nonlinear_SL,75,0.44897959,1,1,1629.0300679206848,0.0011360645294189453,48.778151248881194
nonlinear_SL,75,0.46938776,1,1,1607.0969071388245,0.00112152099609375,47.88182276849741
nonlinear_SL,75,0.42857143,1,1,1936.0401949882507,0.001088857650756836,50.692896306295566
nonlinear_SL,75,0.43877551,1,1,1980.9464197158813,0.0008387565612792969,49.704299365973434
nonlinear_SL,75,0.18367347,1,1,2004.8941032886505,0.0009951591491699219,19.968468701484554
nonlinear_SL,75,0.12244898,1,1,2037.9274673461914,0.0010063648223876953,14.471872954902098
nonlinear_SL,75,0.08163265,1,2,851.5353095531464,0.0011987686157226562,3.7667762539947405
nonlinear_SL,75,0.1122449,1,1,2043.492583990097,0.0010840892791748047,12.787552316697523
nonlinear_SL,75,0.1122449,1,2,35.13055181503296,0.0010950565338134766,1.9332431386966462
nonlinear_SL,75,0.13265306,1,1,2046.18856549263,0.0010519027709960938,12.397208257135963
nonlinear_SL,75,0.5,1,1,1836.8585510253906,0.001251220703125,57.10016336665675
nonlinear_SL,75,0.23469388,1,2,1934.3345897197723,0.0011043548583984375,24.508767893340703
nonlinear_SL,75,0.36734694,1,2,1085.2696449756622,0.0008451938629150391,36.20362872267425
nonlinear_SL,75,0.3877551,1,2,1311.8307263851166,0.0008680820465087891,41.10698768108235
nonlinear_SL,75,0.48979592,1,1,1842.3060262203217,0.0011734962463378906,59.67823990985315
nonlinear_SL,75,0.47959184,1,2,2089.990732908249,0.0013227462768554688,49.278981215826335
nonlinear_SL,75,0.31632653,1,2,1770.8448994159698,0.0009627342224121094,37.32415110519825
nonlinear_SL,75,0.47959184,1,3,35.232033491134644,0.0008907318115234375,5.132128695899016
nonlinear_SL,75,0.16326531,1,2,2019.9931633472443,0.0009114742279052734,17.434313890985635
nonlinear_SL,75,0.34693878,1,2,1593.8815321922302,0.0008447170257568359,39.71798723950215
nonlinear_SL,75,0.33673469,1,2,1596.4666531085968,0.0008616447448730469,40.007217533630964
nonlinear_SL,75,0.39795918,1,1,1695.0994398593903,0.0009644031524658203,47.91395569352909
nonlinear_SL,75,0.35714286,1,2,1886.89977145195,0.0009233951568603516,48.85273071071075
nonlinear_SL,75,0.32653061,1,2,1682.4777872562408,0.00081634521484375,38.51229198932693
nonlinear_SL,75,0.45918367,1,2,2021.9172194004059,0.001117706298828125,53.23529450925013
nonlinear_SL,75,0.10204082,1,1,2334.923992872238,0.0010223388671875,11.005754346548633
nonlinear_SL,75,0.25510204,1,2,2034.207632780075,0.0009911060333251953,24.178305194331745
nonlinear_SL,75,0.37755102,1,2,1419.409581899643,0.0010099411010742188,43.34449528878993
nonlinear_SL,75,0.30612245,1,2,1749.4945578575134,0.0008904933929443359,35.329069319082095
