eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
boundary_layer,75,0.2244898,1,1,867.9283351898193,0.0009312629699707031,19.705373672078032
boundary_layer,75,0.24489796,1,2,640.4277527332306,0.0008897781372070312,19.630838098862462
boundary_layer,75,0.17346939,1,2,561.8223006725311,0.0008666515350341797,12.544358174881658
boundary_layer,75,0.02040816,1,0,1567.854499578476,0.00449061393737793,1.6220045903445508
boundary_layer,75,0.09183673,1,1,595.2500364780426,0.0009791851043701172,7.473579641840147
boundary_layer,75,0.1122449,1,1,825.1402816772461,0.001165151596069336,9.314198861424863
boundary_layer,75,0.10204082,1,1,743.2116639614105,0.0009965896606445312,8.242771362970664
boundary_layer,75,0.29591837,1,2,524.9440178871155,0.0010213851928710938,21.921145471756066
boundary_layer,75,0.31632653,1,2,776.3716204166412,0.0008814334869384766,27.80984202970797
boundary_layer,75,0.25510204,1,2,634.727555513382,0.0009856224060058594,18.990195207818346
boundary_layer,75,0.04081633,1,1,740.2668809890747,0.0009627342224121094,2.792643980111384
boundary_layer,75,0.35714286,1,2,670.2798757553101,0.0008950233459472656,29.578171661492576
boundary_layer,75,0.21428571,1,2,504.16762590408325,0.0010385513305664062,17.195012674910664
boundary_layer,75,0.23469388,1,2,702.9563448429108,0.0009334087371826172,19.164884535532327
boundary_layer,75,0.39795918,1,1,1134.4141149520874,0.001924753189086914,32.71477296745983
boundary_layer,75,0.14285714,1,1,946.9954257011414,0.0009889602661132812,13.55742301287401
boundary_layer,75,0.42857143,1,2,638.0291996002197,0.0011086463928222656,31.101407783279207
boundary_layer,75,0.34693878,1,2,542.0929334163666,0.001020193099975586,27.08767624405384
boundary_layer,75,0.5,1,1,1134.756362915039,0.0018439292907714844,39.01468079516292
boundary_layer,75,0.30612245,1,2,491.5105187892914,0.0009458065032958984,25.02565723080269
boundary_layer,75,0.28571429,1,2,719.7565689086914,0.0009856224060058594,23.359116962126233
boundary_layer,75,0.07142857,1,1,869.8929166793823,0.0011658668518066406,5.781532118781701
boundary_layer,75,0.36734694,1,2,581.4917364120483,0.0008997917175292969,30.914872038999675
boundary_layer,75,0.26530612,1,2,618.023463010788,0.0010039806365966797,23.424916658448304
boundary_layer,75,0.2755102,1,2,608.9770674705505,0.000957489013671875,21.618785862430755
boundary_layer,75,0.33673469,1,2,732.5073359012604,0.0009469985961914062,27.1898026813639
boundary_layer,75,0.46938776,1,1,802.5235590934753,0.001947164535522461,32.65893613296004
boundary_layer,75,0.20408163,1,2,627.9225070476532,0.0008950233459472656,15.421192332491602
boundary_layer,75,0.08163265,1,1,1040.8041553497314,0.001176595687866211,7.427753784264504
boundary_layer,75,0.40816327,1,1,930.1474330425262,0.002003908157348633,31.12997870240927
boundary_layer,75,0.45918367,1,1,1164.0227754116058,0.002042055130004883,33.088757744177464
boundary_layer,75,0.15306122,1,2,720.6720983982086,0.0010459423065185547,11.959262856072357
