eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
interior_layer,75,0.5,1,2,436.5140290260315,0.0010290145874023438,24.48898956319398
interior_layer,75,0.48979592,1,3,59.55295491218567,0.0018589496612548828,6.205653099076123
interior_layer,75,0.2755102,1,1,467.644305229187,0.0009031295776367188,16.677040222931343
interior_layer,75,0.42857143,1,1,563.3440902233124,0.0014948844909667969,23.357351799958472
interior_layer,75,0.21428571,1,1,756.2114672660828,0.0011644363403320312,11.81336166781936
interior_layer,75,0.24489796,1,0,1329.0284459590912,0.01520228385925293,14.060497950828758
interior_layer,75,0.34693878,1,1,598.9580459594727,0.0012619495391845703,20.55168120981678
interior_layer,75,0.45918367,1,1,617.2878949642181,0.0019409656524658203,25.388293613034772
interior_layer,75,0.47959184,1,1,814.5232901573181,0.001873016357421875,26.230495423987506
interior_layer,75,0.31632653,1,3,592.1559674739838,0.0010411739349365234,19.895792313330197
interior_layer,75,0.23469388,1,1,744.6534008979797,0.0012235641479492188,14.557980680371813
interior_layer,75,0.3877551,1,2,535.7471718788147,0.0011565685272216797,22.59693863697178
interior_layer,75,0.46938776,1,3,645.058002948761,0.0013120174407958984,28.628121085792856
interior_layer,75,0.32653061,1,2,628.9340605735779,0.0015149116516113281,20.09015384854714
interior_layer,75,0.08163265,1,3,862.9930095672607,0.0007636547088623047,4.8609343244367125
interior_layer,75,0.2244898,1,1,778.0272309780121,0.0011641979217529297,13.148244978486357
interior_layer,75,0.02040816,1,2,637.1712462902069,0.0007157325744628906,1.0087402751680548
interior_layer,75,0.30612245,1,2,415.43583631515503,0.0010585784912109375,16.326730454955857
interior_layer,75,0.05102041,1,1,887.5147838592529,0.001230001449584961,2.1754384283158354
interior_layer,75,0.36734694,1,1,966.8747093677521,0.0013439655303955078,18.254330266334065
interior_layer,75,0.46938776,1,4,59.6607186794281,0.0019788742065429688,6.145802231054324
interior_layer,75,0.07142857,1,1,1032.9119381904602,0.0008089542388916016,4.587911797093467
interior_layer,75,0.13265306,1,2,514.7154433727264,0.0007781982421875,8.211178830191352
interior_layer,75,0.44897959,1,1,1063.1083476543427,0.0015666484832763672,26.528276376129
interior_layer,75,0.29591837,1,3,719.5182373523712,0.0011496543884277344,15.752508400474563
interior_layer,75,0.44897959,1,2,46.051162242889404,0.0015246868133544922,5.84885416576071
interior_layer,75,0.25510204,1,2,677.0721912384033,0.0009248256683349609,16.201318916175094
interior_layer,75,0.10204082,1,3,527.1550371646881,0.0007426738739013672,6.652436707302443
interior_layer,75,0.25510204,1,3,27.7957980632782,0.0008935928344726562,4.456609867275707
interior_layer,75,0.43877551,1,3,622.1967105865479,0.0012006759643554688,23.567221619507727
interior_layer,75,0.10204082,1,4,23.3307945728302,0.0007874965667724609,2.623962189799776
interior_layer,75,0.2755102,1,2,480.8681161403656,0.0009386539459228516,15.357632338464747
interior_layer,75,0.26530612,1,2,583.6391563415527,0.0009458065032958984,15.337010252991423
interior_layer,75,0.33673469,1,3,527.1523540019989,0.0011250972747802734,18.01244546359436
interior_layer,75,0.35714286,1,3,874.132378578186,0.0010135173797607422,18.396757564117895
interior_layer,75,0.06122449,1,1,1119.9532935619354,0.0008707046508789062,4.233489803522626
interior_layer,75,0.40816327,1,1,1036.3491146564484,0.0018804073333740234,23.45998891380642
interior_layer,75,0.39795918,1,1,984.5929753780365,0.002077341079711914,25.071055593807372
interior_layer,75,0.5,1,3,599.1398315429688,0.0009596347808837891,26.807569858653174
interior_layer,75,0.34693878,1,2,547.5888946056366,0.0011889934539794922,20.924261937375274
interior_layer,75,0.09183673,1,2,850.281355381012,0.00112152099609375,5.861572264845677
interior_layer,75,0.45918367,1,2,564.1142821311951,0.0011026859283447266,27.16058533217073
interior_layer,75,0.15306122,1,1,901.2415437698364,0.0013992786407470703,10.050104566672003
interior_layer,75,0.12244898,1,3,772.5519874095917,0.0008339881896972656,7.56438240056231
interior_layer,75,0.1122449,1,3,1049.07115483284,0.0008339881896972656,6.320600433003606
interior_layer,75,0.48979592,1,4,690.8465769290924,0.001046895980834961,28.685084684202156
interior_layer,75,0.3877551,1,3,507.057409286499,0.0009591579437255859,18.909837039489545
interior_layer,75,0.47959184,1,2,585.9642548561096,0.001138925552368164,28.034953351846397
interior_layer,75,0.37755102,1,2,928.6049265861511,0.0009980201721191406,20.861286625645267
interior_layer,75,0.36734694,1,2,600.5122168064117,0.0010576248168945312,20.863839422412106
interior_layer,75,0.31632653,1,4,715.696102142334,0.0009810924530029297,21.150010099294043
interior_layer,75,0.16326531,1,1,1170.241949081421,0.0016012191772460938,10.066891366190903
interior_layer,75,0.37755102,1,3,34.87187433242798,0.0010750293731689453,4.616230732784329
interior_layer,75,0.2244898,1,2,646.0382657051086,0.0012972354888916016,13.77730364194846
interior_layer,75,0.43877551,1,4,416.51681995391846,0.001056671142578125,24.255400691410024
interior_layer,75,0.2755102,1,3,415.4191222190857,0.0008869171142578125,15.137610722395245
interior_layer,75,0.30612245,1,3,677.4270720481873,0.0009894371032714844,17.783980789735487
interior_layer,75,0.26530612,1,3,430.24215269088745,0.0008938312530517578,16.37099308228131
interior_layer,75,0.23469388,1,2,769.8362159729004,0.0011837482452392578,13.532686438379574
